Timestamp,Rank,Player name,Guess rate,Usefulness,erigs,0/8s,7/8s,avg/8,# 3/8s or below,OP guess rate,ED guess rate,IN guess rate,Lives taken,Lives saved,Total hit,Total songs,WIN,LOSE,TIE,Onlist,Offlist,Rig %,Rigs,Solo rigs,Missed solos,Rigs hit,Rigs missed,Lives lost on rigs,Offlist erigs,avg/8 of your rigs,Player ID,Offlist hit
2026-02-01 22:35:39,4.0,Vr0003,33.333,6.698,1.0,16,1.0,4.649,11,36.842,41.818,18.919,3.0,7.0,37.0,111.0,1.0,4.0,0.0,68.182,10.448,39.64,44.0,1.0,5.0,30.0,14.0,3.0,0.0,3.75,400.0,7.0
2026-02-06 23:01:10,10.0,Vr0003,27.2,7.283,2.0,9,1.0,4.353,11,37.931,29.787,18.367,6.0,4.0,34.0,125.0,2.0,4.0,0.0,67.742,13.83,24.8,31.0,3.0,0.0,21.0,10.0,3.0,1.0,3.806,400.0,13.0
2026-01-23 22:14:02,9.0,AnnaYanami,29.787,7.174,1.0,1,0.0,4.0,13,23.077,26.316,34.884,6.0,4.0,28.0,94.0,4.0,1.0,0.0,92.857,18.75,14.894,14.0,1.0,0.0,13.0,1.0,1.0,0.0,3.143,403.0,15.0
2026-02-01 22:35:39,9.0,AnnaYanami,28.829,4.89,1.0,16,0.0,5.062,7,26.316,38.182,16.216,3.0,3.0,32.0,111.0,1.0,4.0,0.0,100,14.13,17.117,19.0,2.0,0.0,19.0,0.0,0.0,0.0,4.842,403.0,13.0
2026-02-19 22:58:10,9.0,AnnaYanami,33.125,7.136,2.0,7,0.0,4.925,11,28.947,37.5,31.818,5.0,3.0,53.0,160.0,4.0,2.0,0.0,100,17.692,18.75,30.0,6.0,0.0,30.0,0.0,0.0,1.0,4.533,403.0,23.0
2026-02-26 19:09:30,9.0,AnnaYanami,28.788,4.94,1.0,6,0.0,5.0,7,46.429,28.571,18.75,4.0,1.0,38.0,132.0,3.0,3.0,0.0,94.737,17.699,14.394,19.0,5.0,1.0,18.0,1.0,0.0,0.0,4.474,403.0,20.0
2026-03-11 22:07:55,9.0,AnnaYanami,36.066,8.932,4.0,7,2.0,4.136,18,48.148,40,26,9.0,4.0,44.0,122.0,1.0,5.0,0.0,100,20.408,19.672,24.0,5.0,0.0,24.0,0.0,0.0,0.0,3.583,403.0,20.0
2026-03-13 22:13:31,10.0,AnnaYanami,24.528,4.612,0.0,3,1.0,5.179,8,29.412,26.23,20.312,3.0,5.0,39.0,159.0,3.0,3.0,0.0,100,14.286,11.95,19.0,2.0,0.0,19.0,0.0,0.0,0.0,4.526,403.0,20.0
2026-03-18 22:07:17,10.0,AnnaYanami,33.077,6.652,1.0,3,0.0,4.698,8,34.375,21.277,43.137,1.0,5.0,43.0,130.0,4.0,2.0,0.0,100,23.009,13.077,17.0,2.0,0.0,17.0,0.0,0.0,0.0,4.235,403.0,26.0
2026-03-27 22:04:18,10.0,AnnaYanami,27.703,5.843,2.0,9,1.0,4.829,11,27.778,19.565,33.333,2.0,5.0,41.0,148.0,3.0,3.0,0.0,95,17.188,13.514,20.0,3.0,1.0,19.0,1.0,0.0,0.0,4.25,403.0,22.0
2026-04-06 21:05:59,10.0,AnnaYanami,31.25,7.32,0.0,4,1.0,4.533,11,50,26.471,23.684,1.0,6.0,30.0,96.0,2.0,4.0,0.0,92.308,21.687,13.542,13.0,2.0,0.0,12.0,1.0,0.0,0.0,3.692,403.0,18.0
2026-04-16 21:21:24,10.0,AnnaYanami,28.302,7.135,2.0,3,0.0,4.133,10,29.167,21.429,35,4.0,3.0,30.0,106.0,4.0,0.0,0.0,100,20,10.377,11.0,3.0,0.0,11.0,0.0,0.0,0.0,3.545,403.0,19.0
2026-01-13 22:44:38,4.0,anicomi,20.896,5.057,2.0,5,0.0,4.536,9,36.364,10,24.39,4.0,3.0,28.0,134.0,3.0,2.0,0.0,85.185,4.673,20.149,27.0,4.0,0.0,23.0,4.0,0.0,0.0,3.926,405.0,5.0
2026-01-23 22:14:02,5.0,anicomi,20.0,3.747,0.0,5,1.0,4.571,7,6.25,16.279,28.261,2.0,2.0,21.0,105.0,4.0,1.0,0.0,79.167,2.469,22.857,24.0,3.0,1.0,19.0,5.0,1.0,0.0,4.0,405.0,2.0
2026-02-01 22:35:39,5.0,anicomi,18.75,4.364,1.0,15,0.0,4.476,9,33.333,16.327,11.111,2.0,3.0,21.0,112.0,3.0,2.0,0.0,76.19,5.495,18.75,21.0,3.0,2.0,16.0,5.0,1.0,0.0,3.333,405.0,5.0
2026-04-01 21:09:10,5.0,anicomi,25.874,6.806,2.0,13,1.0,4.108,20,20.833,27.941,25.49,3.0,8.0,37.0,143.0,3.0,3.0,0.0,82.353,8.257,23.776,34.0,4.0,1.0,28.0,6.0,0.0,0.0,3.382,405.0,9.0
2026-04-22 21:14:40,5.0,anicomi,19.355,3.687,0.0,3,0.0,4.611,4,22.222,24.324,13.158,1.0,4.0,18.0,93.0,3.0,2.0,0.0,87.5,5.195,17.204,16.0,2.0,0.0,14.0,2.0,0.0,0.0,4.375,405.0,4.0
2026-01-07 22:14:25,8.251,Bullymel36,13.978,3.806,2.0,6,1.0,4.462,3,10.526,16.667,12.5,3.0,0.0,13.0,93.0,2.0,3.0,0.0,71.429,3.797,15.054,14.0,4.0,0.0,10.0,4.0,1.0,0.0,3.857,407.0,3.0
2026-03-18 22:07:17,5.0,Bullymel36,19.149,4.836,2.0,8,0.0,4.333,8,17.857,15.385,22.951,3.0,2.0,27.0,141.0,4.0,2.0,0.0,92,3.448,17.73,25.0,5.0,1.0,23.0,2.0,0.0,0.0,3.88,407.0,4.0
2026-01-07 22:14:25,6.852,FoopyPoopy,6.202,1.657,1.0,8,4.0,4.375,2,8.824,9.091,1.961,2.0,0.0,8.0,129.0,1.0,4.0,0.0,75,4,3.101,4.0,0.0,0.0,3.0,1.0,0.0,0.0,4.5,410.0,5.0
2026-01-13 22:44:38,1.0,FoopyPoopy,7.407,0.607,0.0,7,2.0,6.25,1,6.897,6.977,8.333,1.0,0.0,8.0,108.0,1.0,4.0,0.0,80,3.883,4.63,5.0,0.0,0.0,4.0,1.0,1.0,0.0,5.4,410.0,4.0
2026-03-02 22:08:52,1.0,FoopyPoopy,8.333,1.652,0.0,9,3.0,4.7,4,5.263,6,11.765,1.0,2.0,10.0,120.0,1.0,2.0,2.0,100,3.509,5,6.0,0.0,0.0,6.0,0.0,0.0,0.0,3.667,410.0,4.0
2026-03-11 22:07:55,1.0,FoopyPoopy,11.2,1.808,1.0,5,0.0,5.357,3,26.923,6.383,7.692,2.0,0.0,14.0,125.0,4.0,2.0,0.0,87.5,5.983,6.4,8.0,1.0,0.0,7.0,1.0,0.0,0.0,4.0,410.0,7.0
2026-03-18 22:07:17,1.0,FoopyPoopy,10.638,1.353,0.0,8,0.0,5.267,0,25,3.846,9.836,0.0,0.0,15.0,141.0,4.0,2.0,0.0,100,3.817,7.092,10.0,2.0,0.0,10.0,0.0,0.0,0.0,5.2,410.0,5.0
2026-03-27 22:04:18,2.0,FoopyPoopy,7.874,1.525,1.0,5,2.0,5.6,2,10.714,9.259,4.444,2.0,0.0,10.0,127.0,1.0,5.0,0.0,87.5,2.521,6.299,8.0,2.0,0.0,7.0,1.0,0.0,0.0,5.375,410.0,3.0
2026-04-01 21:09:10,2.0,FoopyPoopy,10.924,2.59,1.0,7,1.0,4.538,6,23.077,6.383,8.696,1.0,2.0,13.0,119.0,2.0,4.0,0.0,87.5,5.405,6.723,8.0,1.0,0.0,7.0,1.0,0.0,0.0,3.375,410.0,6.0
2026-04-06 21:05:59,2.0,FoopyPoopy,9.091,1.489,0.0,12,3.0,5.286,3,5.882,7.576,12.963,0.0,1.0,14.0,154.0,2.0,4.0,0.0,100,6.667,2.597,4.0,0.0,0.0,4.0,0.0,0.0,0.0,5.75,410.0,10.0
2026-04-16 21:21:24,2.0,FoopyPoopy,8.824,1.032,0.0,5,1.0,5.333,1,0,8.571,15,0.0,1.0,9.0,102.0,0.0,5.0,0.0,100,7.921,0.98,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,410.0,8.0
2026-02-01 22:35:39,3.0,OkitaNobu,12.5,3.368,0.0,5,1.0,3.818,6,18.182,10.526,10.714,4.0,0.0,11.0,88.0,4.0,1.0,0.0,76.923,1.333,14.773,13.0,1.0,0.0,10.0,3.0,0.0,0.0,3.154,416.0,1.0
2026-04-16 21:21:24,3.0,OkitaNobu,9.322,1.439,1.0,15,0.0,5.545,2,19.355,9.302,2.273,2.0,0.0,11.0,118.0,3.0,2.0,0.0,44.444,6.422,7.627,9.0,1.0,0.0,4.0,5.0,1.0,0.0,3.556,416.0,7.0
2026-03-11 22:07:55,3.0,OSXtrafton,13.934,2.57,0.0,7,2.0,4.824,5,22.222,15.556,8,2.0,1.0,17.0,122.0,1.0,5.0,0.0,55.556,2.105,22.131,27.0,5.0,2.0,15.0,12.0,3.0,0.0,3.333,420.0,2.0
2026-03-18 22:07:17,3.0,OSXtrafton,12.883,2.197,0.0,6,2.0,5.0,3,26.316,12.698,4.839,1.0,3.0,21.0,163.0,4.0,2.0,0.0,53.125,3.053,19.632,32.0,4.0,1.0,17.0,15.0,2.0,0.0,4.031,420.0,4.0
2026-04-01 21:09:10,3.0,OSXtrafton,11.304,2.728,1.0,8,0.0,4.154,5,16.667,12.727,5.556,3.0,2.0,13.0,115.0,4.0,2.0,0.0,45.833,2.198,20.87,24.0,2.0,0.0,11.0,13.0,1.0,0.0,3.333,420.0,2.0
2026-04-06 21:05:59,3.0,OSXtrafton,12.397,3.003,0.0,10,2.0,4.533,5,20.833,9.615,11.111,3.0,2.0,15.0,121.0,5.0,1.0,0.0,50,2.105,21.488,26.0,4.0,3.0,13.0,13.0,3.0,0.0,3.077,420.0,2.0
2026-02-01 22:35:39,11.0,MapleSyyrup,20.721,5.128,2.0,16,4.0,4.435,8,42.105,25.455,2.703,5.0,2.0,23.0,111.0,1.0,4.0,0.0,42.222,6.061,40.541,45.0,9.0,10.0,19.0,26.0,4.0,0.0,3.0,422.0,4.0
2026-01-23 22:14:02,1.0,brandon_K,3.636,0.242,0.0,8,1.0,6.0,0,0,2.326,6.25,0.0,0.0,4.0,110.0,0.0,5.0,0.0,33.333,2.804,2.727,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.333,426.0,3.0
2026-04-16 21:21:24,1.0,brandon_K,4.706,0.459,0.0,2,0.0,5.5,0,0,2.632,10,0.0,0.0,4.0,85.0,4.0,1.0,0.0,50,2.469,4.706,4.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,426.0,2.0
2026-04-22 21:14:40,9.0,HaruUrara,38.211,9.044,1.0,10,1.0,4.34,16,31.25,38,40.351,5.0,8.0,47.0,123.0,3.0,2.0,0.0,83.333,27.273,19.512,24.0,3.0,3.0,20.0,4.0,0.0,0.0,3.208,430.0,27.0
2026-04-01 21:09:10,7.0,Gabetin,13.287,2.811,1.0,13,0.0,4.895,8,29.167,5.882,15.686,3.0,2.0,19.0,143.0,3.0,3.0,0.0,80,5.469,10.49,15.0,2.0,0.0,12.0,3.0,0.0,0.0,4.4,463.0,7.0
2026-04-01 21:09:10,6.0,metak,22.963,5.926,4.0,12,0.0,4.419,12,32.143,23.077,18.182,8.0,1.0,31.0,135.0,3.0,3.0,0.0,88.462,7.339,19.259,26.0,3.0,0.0,23.0,3.0,1.0,0.0,3.885,466.0,8.0
2026-04-16 21:21:24,5.0,metak,18.966,4.578,1.0,7,2.0,4.318,8,25,15.686,20,6.0,0.0,22.0,116.0,3.0,2.0,0.0,68.75,11,13.793,16.0,5.0,2.0,11.0,5.0,0.0,0.0,2.75,466.0,11.0
2026-02-23 22:19:28,1.0,Whales6978,2.564,0.092,0.0,5,5.0,7.0,0,5.556,2.326,1.786,0.0,0.0,3.0,117.0,1.0,4.0,0.0,100,1.724,0.855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,472.0,2.0
2026-02-01 22:35:39,3.0,Nomu,18.182,3.714,0.0,5,1.0,4.5,4,31.818,10.526,17.857,2.0,2.0,16.0,88.0,4.0,1.0,0.0,48.485,0,37.5,33.0,3.0,1.0,16.0,17.0,1.0,0.0,3.364,474.0,0.0
2026-01-23 22:14:02,1.0,ThePieGod,9.756,1.925,0.0,1,0.0,4.5,2,0,17.241,8.108,1.0,1.0,8.0,82.0,2.0,3.0,0.0,85.714,2.667,8.537,7.0,2.0,0.0,6.0,1.0,0.0,0.0,4.143,476.0,2.0
2026-02-23 22:19:28,3.0,JaneRemover,10.294,1.651,0.0,16,1.0,5.714,5,5,15.385,7.812,1.0,1.0,14.0,136.0,3.0,2.0,0.0,71.429,3.279,10.294,14.0,3.0,2.0,10.0,4.0,1.0,0.0,4.0,508.0,4.0
2026-03-13 22:13:31,5.0,zomg,24.828,5.293,0.0,2,2.0,4.833,10,22.222,21.875,31.111,5.0,0.0,36.0,145.0,2.0,4.0,0.0,78.378,6.481,25.517,37.0,4.0,0.0,29.0,8.0,1.0,0.0,3.946,514.0,7.0
2026-03-18 22:07:17,9.0,zomg,30.0,8.392,3.0,3,1.0,4.154,15,28.125,29.787,31.373,6.0,3.0,39.0,130.0,4.0,2.0,0.0,85.294,10.417,26.154,34.0,5.0,1.0,29.0,5.0,2.0,0.0,3.265,514.0,10.0
2026-03-27 22:04:18,9.0,zomg,29.134,7.502,2.0,6,0.0,4.405,12,26.471,19.512,38.462,5.0,8.0,37.0,127.0,3.0,3.0,0.0,89.655,11.224,22.835,29.0,2.0,0.0,26.0,3.0,1.0,0.0,4.034,514.0,11.0
2026-04-06 21:05:59,9.0,zomg,22.556,6.617,4.0,10,0.0,4.4,11,15.385,26,22.807,7.0,3.0,30.0,133.0,3.0,3.0,0.0,74.074,9.434,20.301,27.0,5.0,1.0,20.0,7.0,1.0,0.0,3.296,514.0,10.0
